02033,100,0,1534400986,0,-2
02034,100,0,1534400859,0,-2
02035,50,0,1534401213,0,-2
02036,100,0,1534401534,0,-2
02037,100,0,1534400711,0,-2
02038,100,0,1534401032,0,-2
02039,50,0,1534401302,0,-2
02040,100,0,1534401224,0,-2
02041,50,0,1534400890,0,-2
02042,100,0,1534401134,0,-2
02043,100,0,1534400926,0,-2
02044,50,0,1534401188,0,-2
02045,50,0,1534401499,0,-2
02046,10,0,1534400878,0,-2
02047,50,0,1534400635,0,-2
02048,50,0,1534401456,0,-2
02049,100,0,1534400809,0,-2
02050,100,0,1534401166,0,-2
02051,50,0,1534401286,0,-2
02052,10,0,1534401229,0,-2
02053,50,0,1534401450,0,-2
02054,50,0,1534401181,0,-2
02055,100,0,1534401317,0,-2
02056,100,0,1534401209,0,-2
02057,100,0,1534401573,0,-2
02058,100,0,1534401372,0,-2
02059,50,0,1534401098,0,-2
02060,50,0,1534401025,0,-2
02061,100,0,1534401267,0,-2
02062,100,0,1534400753,0,-2
02063,50,0,1534401539,0,-2
02064,100,0,1534401407,0,-2
02065,100,0,1534400664,0,-2
02066,100,0,1534401412,0,-2
02067,100,0,1534400769,0,-2
02068,100,0,1534400638,0,-2
02069,100,0,1534401000,0,-2
02070,50,0,1534400835,0,-2
02071,100,0,1534401216,0,-2
02072,100,0,1534400973,0,-2
02073,100,0,1534401295,0,-2
02074,100,0,1534401135,0,-2
02075,100,0,1534401398,0,-2
02076,10,0,1534400965,0,-2
02077,10,0,1534400917,0,-2
02078,50,0,1534400716,0,-2
02079,100,0,1534401267,0,-2
02080,100,0,1534400746,0,-2
02081,10,0,1534401040,0,-2
02082,100,0,1534400956,0,-2
02083,100,0,1534400842,0,-2
02084,50,0,1534400800,0,-2
02085,50,0,1534401148,0,-2
02086,50,0,1534401329,0,-2
02087,50,0,1534400702,0,-2
02088,50,0,1534401562,0,-2
02089,100,0,1534401304,0,-2
02090,100,0,1534401060,0,-2
02091,100,0,1534401244,0,-2
02092,50,0,1534400918,0,-2
02093,100,0,1534401306,0,-2
02094,50,0,1534400815,0,-2
02095,10,0,1534400889,0,-2
02096,100,0,1534401215,0,-2
02097,100,0,1534401368,0,-2
02098,100,0,1534401046,0,-2
02099,100,0,1534400762,0,-2
02100,50,0,1534401288,0,-2
02101,100,0,1534401008,0,-2
02102,100,0,1534400738,0,-2
02103,50,0,1534401369,0,-2
02104,100,0,1534401280,0,-2
02105,100,0,1534401614,0,-2
02106,50,0,1534401607,0,-2
02107,10,0,1534401196,0,-2
02108,50,0,1534400732,0,-2
02109,50,0,1534400640,0,-2
02110,50,0,1534401184,0,-2
02111,50,0,1534401347,0,-2
02112,50,0,1534400651,0,-2
02113,100,0,1534401342,0,-2
02114,100,0,1534401213,0,-2
02115,50,0,1534401494,0,-2
02116,100,0,1534400671,0,-2
02117,50,0,1534401287,0,-2
02118,100,0,1534401496,0,-2
02119,100,0,1534401536,0,-2
02120,100,0,1534401085,0,-2
02121,100,0,1534401245,0,-2
02122,100,0,1534401573,0,-2
02123,10,0,1534400886,0,-2
02124,100,0,1534401318,0,-2
02125,50,0,1534401223,0,-2
02126,100,0,1534401571,0,-2
02127,100,0,1534400673,0,-2
02128,100,0,1534401153,0,-2
02129,10,0,1534401192,0,-2
02130,100,0,1534401251,0,-2
02131,50,0,1534401452,0,-2
02132,100,0,1534401539,0,-2
02133,50,0,1534401095,0,-2
02134,100,0,1534401018,0,-2
02135,50,0,1534400659,0,-2
02136,10,0,1534400893,0,-2
02137,50,0,1534401154,0,-2
02138,100,0,1534400649,0,-2
02139,100,0,1534400881,0,-2
02140,50,0,1534400702,0,-2
02141,50,0,1534401044,0,-2
02142,50,0,1534401161,0,-2
02143,50,0,1534401593,0,-2
02144,50,0,1534401068,0,-2
02145,50,0,1534401204,0,-2
02146,50,0,1534401610,0,-2
02147,10,0,1534401018,0,-2
02148,50,0,1534401205,0,-2
02149,10,0,1534401019,0,-2
02150,100,0,1534401094,0,-2
02151,100,0,1534401003,0,-2
02152,100,0,1534400814,0,-2
02153,50,0,1534400634,0,-2
02154,10,0,1534401517,0,-2
02155,100,0,1534400654,0,-2
02156,100,0,1534401468,0,-2
02157,50,0,1534401064,0,-2
02158,100,0,1534400711,0,-2
02159,100,0,1534400761,0,-2
02160,100,0,1534400878,0,-2
02161,100,0,1534401570,0,-2
02162,100,0,1534400705,0,-2
02163,50,0,1534401493,0,-2
02164,50,0,1534401234,0,-2
02165,100,0,1534401239,0,-2
02166,50,0,1534400763,0,-2
02167,100,0,1534400742,0,-2
02168,100,0,1534400824,0,-2
02169,100,0,1534400799,0,-2
02170,100,0,1534400803,0,-2
02171,50,0,1534401544,0,-2
02172,50,0,1534400975,0,-2
02173,100,0,1534401508,0,-2
02174,50,0,1534401464,0,-2
02175,100,0,1534400944,0,-2
02176,50,0,1534400823,0,-2
02177,10,0,1534401203,0,-2
02178,50,0,1534401037,0,-2
02179,10,0,1534401590,0,-2
02180,100,0,1534401324,0,-2
02181,50,0,1534400642,0,-2
02182,100,0,1534400841,0,-2
02183,50,0,1534400925,0,-2
02184,100,0,1534400943,0,-2
02185,100,0,1534401579,0,-2
02186,100,0,1534401493,0,-2
02187,50,0,1534401014,0,-2
02188,100,0,1534401524,0,-2
02189,50,0,1534401428,0,-2
02190,100,0,1534400943,0,-2
02191,100,0,1534401121,0,-2
02192,50,0,1534400972,0,-2
02193,10,0,1534401128,0,-2
02194,100,0,1534401323,0,-2
02195,50,0,1534401118,0,-2
02196,100,0,1534401450,0,-2
02197,100,0,1534400753,0,-2
02198,50,0,1534401293,0,-2
02199,50,0,1534400951,0,-2
02200,100,0,1534400681,0,-2
02201,100,0,1534400669,0,-2
02202,100,0,1534401424,0,-2
02203,50,0,1534401379,0,-2
02204,50,0,1534401339,0,-2
02205,100,0,1534401002,0,-2
02206,10,0,1534401114,0,-2
02207,100,0,1534401578,0,-2
02208,100,0,1534401522,0,-2
02209,50,0,1534401271,0,-2
02210,100,0,1534401413,0,-2
02211,100,0,1534400783,0,-2
02212,100,0,1534400739,0,-2
02213,50,0,1534401412,0,-2
02214,50,0,1534401295,0,-2
02215,100,0,1534400849,0,-2
02216,100,0,1534401444,0,-2
02217,10,0,1534401092,0,-2
02218,50,0,1534401558,0,-2
02219,100,0,1534401486,0,-2
02220,50,0,1534401276,0,-2
02221,100,0,1534401594,0,-2
02222,50,0,1534401308,0,-2
02223,50,0,1534401503,0,-2
02224,100,0,1534401210,0,-2
02225,10,0,1534401185,0,-2
02226,100,0,1534401282,0,-2
02227,50,0,1534400792,0,-2
02228,50,0,1534401609,0,-2
02229,50,0,1534401419,0,-2
02230,100,0,1534401270,0,-2
02231,10,0,1534400845,0,-2
02232,100,0,1534400867,0,-2
02233,50,0,1534401072,0,-2
02234,100,0,1534401233,0,-2
02235,100,0,1534400906,0,-2
02236,100,0,1534401056,0,-2
02237,100,0,1534401006,0,-2
02238,100,0,1534400653,0,-2
02239,50,0,1534400715,0,-2
02240,100,0,1534401500,0,-2
02241,50,0,1534400868,0,-2
02242,100,0,1534400844,0,-2
02243,100,0,1534401240,0,-2
02244,100,0,1534400903,0,-2
02245,50,0,1534401224,0,-2
02246,100,0,1534401206,0,-2
02247,100,0,1534401020,0,-2
02248,100,0,1534401070,0,-2
02249,10,0,1534400749,0,-2
02250,50,0,1534400835,0,-2
02251,50,0,1534400678,0,-2
02252,100,0,1534401559,0,-2
02253,100,0,1534401611,0,-2
02254,50,0,1534400687,0,-2
02255,10,0,1534401558,0,-2
02256,100,0,1534400754,0,-2
02257,50,0,1534401345,0,-2
02258,100,0,1534401457,0,-2
02259,100,0,1534400703,0,-2
02260,100,0,1534400957,0,-2
02261,100,0,1534401528,0,-2
02262,100,0,1534401144,0,-2
02263,50,0,1534400807,0,-2
02264,100,0,1534401497,0,-2
02265,50,0,1534401368,0,-2
02266,10,0,1534401542,0,-2
02267,100,0,1534401486,0,-2
02268,100,0,1534401108,0,-2
02269,50,0,1534401411,0,-2
02270,50,0,1534400791,0,-2
02271,100,0,1534400838,0,-2
02272,100,0,1534400758,0,-2
02273,10,0,1534400851,0,-2
02274,100,0,1534401148,0,-2
02275,50,0,1534401015,0,-2
02276,100,0,1534401075,0,-2
02277,100,0,1534400953,0,-2
02278,100,0,1534400832,0,-2
02279,50,0,1534400888,0,-2
02280,10,0,1534401593,0,-2
02281,100,0,1534400648,0,-2
02282,100,0,1534401446,0,-2
02283,100,0,1534400735,0,-2
02284,100,0,1534400916,0,-2
02285,50,0,1534401176,0,-2
02286,100,0,1534400717,0,-2
02287,100,0,1534401520,0,-2
02288,100,0,1534401047,0,-2
02289,50,0,1534401167,0,-2
02290,50,0,1534401016,0,-2
02291,10,0,1534400728,0,-2
02292,100,0,1534401226,0,-2
02293,100,0,1534401170,0,-2
02294,10,0,1534401286,0,-2
02295,100,0,1534401585,0,-2
02296,100,0,1534401141,0,-2
02297,100,0,1534400850,0,-2
02298,100,0,1534401211,0,-2
02299,100,0,1534401095,0,-2
02300,100,0,1534401040,0,-2
02301,100,0,1534401502,0,-2
02302,50,0,1534401142,0,-2
02303,10,0,1534401442,0,-2
02304,100,0,1534401267,0,-2
02305,100,0,1534401121,0,-2
02306,50,0,1534400933,0,-2
02307,10,0,1534401274,0,-2
02308,50,0,1534400885,0,-2
02309,50,0,1534401543,0,-2
02310,100,0,1534400646,0,-2
02311,100,0,1534400812,0,-2
02312,100,0,1534400674,0,-2
02313,10,0,1534401542,0,-2
02314,100,0,1534401432,0,-2
02315,100,0,1534401240,0,-2
02316,100,0,1534400798,0,-2
02317,50,0,1534400828,0,-2
02318,100,0,1534401093,0,-2
02319,100,0,1534401500,0,-2
02320,100,0,1534401260,0,-2
02321,50,0,1534401464,0,-2
02322,50,0,1534401099,0,-2
02323,100,0,1534400872,0,-2
02324,100,0,1534401032,0,-2
02325,10,0,1534401105,0,-2
02326,100,0,1534401460,0,-2
02327,100,0,1534401605,0,-2
02328,100,0,1534400870,0,-2
02329,100,0,1534401386,0,-2
02330,100,0,1534401578,0,-2
02331,100,0,1534401114,0,-2
02332,100,0,1534401464,0,-2
02333,10,0,1534400792,0,-2
02334,50,0,1534401405,0,-2
02335,10,0,1534400985,0,-2
02336,100,0,1534401615,0,-2
02337,100,0,1534401435,0,-2
02338,100,0,1534401133,0,-2
02339,100,0,1534401365,0,-2
02340,100,0,1534400762,0,-2
02341,100,0,1534401215,0,-2
02342,100,0,1534401579,0,-2
02343,10,0,1534400925,0,-2
02344,50,0,1534401523,0,-2
02345,10,0,1534400646,0,-2
02346,100,0,1534401070,0,-2
02347,50,0,1534400717,0,-2
02348,50,0,1534401295,0,-2
02349,50,0,1534400863,0,-2
02350,100,0,1534401424,0,-2
02351,50,0,1534401127,0,-2
02352,10,0,1534400681,0,-2
02353,100,0,1534400732,0,-2
02354,10,0,1534400814,0,-2
02355,100,0,1534401492,0,-2
02356,100,0,1534400719,0,-2
02357,50,0,1534401039,0,-2
02358,50,0,1534401071,0,-2
02359,100,0,1534400778,0,-2
02360,50,0,1534401004,0,-2
02361,50,0,1534401594,0,-2
02362,50,0,1534400856,0,-2
02363,100,0,1534400723,0,-2
02364,100,0,1534400771,0,-2
02365,100,0,1534401122,0,-2
02366,100,0,1534401606,0,-2
02367,10,0,1534400812,0,-2
02368,100,0,1534401283,0,-2
02369,50,0,1534401559,0,-2
02370,50,0,1534401307,0,-2
02371,100,0,1534401562,0,-2
02372,50,0,1534400744,0,-2
02373,100,0,1534401555,0,-2
02374,10,0,1534400942,0,-2
02375,50,0,1534400826,0,-2
02376,10,0,1534401563,0,-2
02377,100,0,1534400684,0,-2
02378,100,0,1534401336,0,-2
02379,50,0,1534400736,0,-2
02380,100,0,1534401141,0,-2
02381,100,0,1534401581,0,-2
02382,100,0,1534401072,0,-2
02383,50,0,1534400829,0,-2
02384,50,0,1534400691,0,-2
02385,100,0,1534400882,0,-2
02386,100,0,1534400797,0,-2
02387,100,0,1534400925,0,-2
02388,100,0,1534401517,0,-2
02389,50,0,1534400729,0,-2
02390,50,0,1534400769,0,-2
02391,50,0,1534401401,0,-2
02392,50,0,1534400981,0,-2
02393,10,0,1534401327,0,-2
02394,100,0,1534401393,0,-2
02395,100,0,1534401450,0,-2
02396,50,0,1534401108,0,-2
02397,100,0,1534400858,0,-2
02398,50,0,1534401559,0,-2
02399,50,0,1534401512,0,-2
02400,100,0,1534400633,0,-2
02401,100,0,1534400658,0,-2
02402,100,0,1534401524,0,-2
02403,10,0,1534400787,0,-2
02404,100,0,1534400663,0,-2
02405,100,0,1534400787,0,-2
02406,50,0,1534401000,0,-2
02407,100,0,1534401150,0,-2
02408,100,0,1534401362,0,-2
02409,100,0,1534401037,0,-2
02410,100,0,1534400924,0,-2
02411,50,0,1534401528,0,-2
02412,100,0,1534400988,0,-2
02413,100,0,1534401065,0,-2
02414,100,0,1534401195,0,-2
02415,100,0,1534401588,0,-2
02416,100,0,1534400751,0,-2
02417,50,0,1534401426,0,-2
02418,50,0,1534401258,0,-2
02419,10,0,1534401493,0,-2
02420,100,0,1534400656,0,-2
02421,50,0,1534401475,0,-2
02422,100,0,1534401331,0,-2
02423,100,0,1534401474,0,-2
02424,100,0,1534401272,0,-2
02425,100,0,1534401112,0,-2
02426,100,0,1534400726,0,-2
02427,50,0,1534400785,0,-2
02428,50,0,1534401141,0,-2
02429,50,0,1534401453,0,-2
02430,100,0,1534400630,0,-2
02431,100,0,1534401181,0,-2
02432,50,0,1534400783,0,-2
02433,100,0,1534400803,0,-2
02434,100,0,1534401205,0,-2
02435,100,0,1534401207,0,-2
02436,100,0,1534401138,0,-2
02437,50,0,1534401501,0,-2
02438,10,0,1534400784,0,-2
02439,100,0,1534401159,0,-2
02440,10,0,1534401140,0,-2
02441,10,0,1534400868,0,-2
02442,100,0,1534401438,0,-2
02443,10,0,1534400818,0,-2
02444,100,0,1534400789,0,-2
02445,50,0,1534400864,0,-2
02446,100,0,1534401353,0,-2
02447,50,0,1534401210,0,-2
02448,50,0,1534400811,0,-2
02449,100,0,1534401425,0,-2
02450,100,0,1534400889,0,-2
02451,50,0,1534401034,0,-2
02452,100,0,1534401464,0,-2
02453,10,0,1534401594,0,-2
02454,100,0,1534401249,0,-2
02455,50,0,1534400854,0,-2
02456,100,0,1534401325,0,-2
02457,50,0,1534401285,0,-2
02458,100,0,1534401210,0,-2
02459,100,0,1534401148,0,-2
02460,100,0,1534401048,0,-2
02461,100,0,1534400758,0,-2
02462,10,0,1534400637,0,-2
02463,50,0,1534401618,0,-2
02464,50,0,1534400963,0,-2
02465,50,0,1534401007,0,-2
02466,100,0,1534401250,0,-2
02467,100,0,1534401536,0,-2
02468,100,0,1534400761,0,-2
02469,100,0,1534400863,0,-2
02470,50,0,1534401605,0,-2
02471,100,0,1534401252,0,-2
02472,10,0,1534401328,0,-2
02473,100,0,1534401526,0,-2
02474,10,0,1534401223,0,-2
02475,100,0,1534401183,0,-2
02476,100,0,1534400789,0,-2
02477,100,0,1534401271,0,-2
02478,100,0,1534401274,0,-2
02479,10,0,1534400737,0,-2
02480,100,0,1534401108,0,-2
02481,100,0,1534401350,0,-2
02482,50,0,1534400700,0,-2
02483,100,0,1534401380,0,-2
02484,100,0,1534401269,0,-2
02485,50,0,1534401437,0,-2
02486,100,0,1534401276,0,-2
02487,50,0,1534400781,0,-2
02488,10,0,1534400657,0,-2
02489,100,0,1534401294,0,-2
02490,50,0,1534400840,0,-2
02491,50,0,1534401438,0,-2
02492,10,0,1534401085,0,-2
02493,100,0,1534401474,0,-2
02494,100,0,1534401507,0,-2
02495,100,0,1534400855,0,-2
02496,50,0,1534401591,0,-2
02497,50,0,1534401182,0,-2
02498,100,0,1534400692,0,-2
02499,100,0,1534401373,0,-2
02500,50,0,1534401535,0,-2
02501,50,0,1534401095,0,-2
02502,100,0,1534401000,0,-2
02503,100,0,1534401332,0,-2
02504,10,0,1534400907,0,-2
02505,10,0,1534401118,0,-2
02506,50,0,1534401416,0,-2
02507,100,0,1534401251,0,-2
02508,10,0,1534400670,0,-2
02509,100,0,1534401442,0,-2
02510,50,0,1534400888,0,-2
02511,100,0,1534401407,0,-2
02512,100,0,1534400762,0,-2
02513,100,0,1534400845,0,-2
02514,100,0,1534401521,0,-2
02515,50,0,1534401563,0,-2
02516,100,0,1534401390,0,-2
02517,100,0,1534400855,0,-2
02518,100,0,1534400846,0,-2
02519,10,0,1534400896,0,-2
02520,100,0,1534400699,0,-2
02521,100,0,1534401319,0,-2
02522,100,0,1534400834,0,-2
02523,100,0,1534401063,0,-2
02524,100,0,1534401596,0,-2
02525,100,0,1534401456,0,-2
02526,100,0,1534400866,0,-2
02527,100,0,1534400916,0,-2
02528,50,0,1534400980,0,-2
02529,10,0,1534401525,0,-2
02530,100,0,1534401135,0,-2
02531,10,0,1534400999,0,-2
02532,100,0,1534400944,0,-2
02533,50,0,1534401333,0,-2
02534,50,0,1534401259,0,-2
02535,50,0,1534400839,0,-2
02536,10,0,1534400756,0,-2
02537,100,0,1534401531,0,-2
02538,50,0,1534400714,0,-2
02539,100,0,1534401127,0,-2
02540,100,0,1534401399,0,-2
02541,100,0,1534401001,0,-2
02542,50,0,1534400932,0,-2
02543,100,0,1534401557,0,-2
02544,10,0,1534401301,0,-2
02545,100,0,1534400777,0,-2
02546,50,0,1534400723,0,-2
02547,100,0,1534400628,0,-2
02548,50,0,1534400996,0,-2
02549,50,0,1534401173,0,-2
02550,100,0,1534401393,0,-2
02551,10,0,1534401357,0,-2
02552,100,0,1534400646,0,-2
02553,100,0,1534400843,0,-2
02554,100,0,1534401457,0,-2
02555,50,0,1534401558,0,-2
02556,100,0,1534400814,0,-2
02557,50,0,1534401452,0,-2
02558,100,0,1534401338,0,-2
02559,10,0,1534401228,0,-2
02560,10,0,1534401599,0,-2
02561,100,0,1534401312,0,-2
02562,10,0,1534400947,0,-2
02563,50,0,1534401579,0,-2
02564,50,0,1534400933,0,-2
02565,100,0,1534400833,0,-2
02566,100,0,1534400991,0,-2
02567,100,0,1534400910,0,-2
02568,10,0,1534401420,0,-2
02569,100,0,1534401273,0,-2
02570,50,0,1534401466,0,-2
02571,100,0,1534400681,0,-2
02572,100,0,1534400882,0,-2
02573,50,0,1534400825,0,-2
02574,50,0,1534400824,0,-2
02575,100,0,1534401105,0,-2
02576,50,0,1534401018,0,-2
02577,100,0,1534401271,0,-2
02578,50,0,1534401103,0,-2
02579,100,0,1534400963,0,-2
02580,100,0,1534401597,0,-2
02581,100,0,1534401185,0,-2
02582,10,0,1534401309,0,-2
02583,100,0,1534400791,0,-2
02584,100,0,1534401183,0,-2
02585,100,0,1534400990,0,-2
02586,100,0,1534401142,0,-2
02587,100,0,1534400919,0,-2
02588,100,0,1534400905,0,-2
02589,100,0,1534401404,0,-2
02590,10,0,1534400687,0,-2
02591,100,0,1534400872,0,-2
02592,50,0,1534400736,0,-2
02593,100,0,1534400767,0,-2
02594,100,0,1534400860,0,-2
02595,100,0,1534401550,0,-2
02596,100,0,1534401202,0,-2
02597,100,0,1534401299,0,-2
02598,100,0,1534401559,0,-2
02599,50,0,1534400936,0,-2
02600,100,0,1534400964,0,-2
02601,50,0,1534401434,0,-2
02602,100,0,1534401415,0,-2
02603,100,0,1534400641,0,-2
02604,100,0,1534401098,0,-2
02605,10,0,1534400743,0,-2
02606,100,0,1534400821,0,-2
02607,50,0,1534401237,0,-2
02608,50,0,1534401227,0,-2
02609,50,0,1534401600,0,-2
02610,100,0,1534401034,0,-2
02611,50,0,1534400709,0,-2
02612,100,0,1534401395,0,-2
02613,100,0,1534401381,0,-2
02614,100,0,1534401094,0,-2
02615,50,0,1534401081,0,-2
02616,50,0,1534401117,0,-2
02617,100,0,1534401100,0,-2
02618,10,0,1534400662,0,-2
02619,50,0,1534401559,0,-2
02620,100,0,1534401047,0,-2
02621,100,0,1534400789,0,-2
02622,50,0,1534401436,0,-2
02623,100,0,1534400912,0,-2
02624,50,0,1534400913,0,-2
02625,100,0,1534400801,0,-2
02626,50,0,1534401059,0,-2
02627,100,0,1534401391,0,-2
02628,50,0,1534401479,0,-2
02629,100,0,1534400687,0,-2
02630,50,0,1534401463,0,-2
02631,100,0,1534401240,0,-2
02632,50,0,1534400641,0,-2
02633,100,0,1534400670,0,-2
02634,100,0,1534400631,0,-2
02635,10,0,1534401181,0,-2
02636,50,0,1534400688,0,-2
02637,100,0,1534401462,0,-2
02638,50,0,1534401255,0,-2
02639,100,0,1534401503,0,-2
02640,100,0,1534401307,0,-2
02641,100,0,1534401043,0,-2
02642,100,0,1534401554,0,-2
02643,100,0,1534401450,0,-2
02644,50,0,1534401373,0,-2
02645,100,0,1534400859,0,-2
02646,50,0,1534400905,0,-2
02647,50,0,1534401224,0,-2
02648,100,0,1534400730,0,-2
02649,50,0,1534401364,0,-2
02650,100,0,1534400687,0,-2
02651,50,0,1534401565,0,-2
02652,100,0,1534401130,0,-2
02653,50,0,1534401388,0,-2
02654,100,0,1534401227,0,-2
02655,100,0,1534400891,0,-2
02656,100,0,1534400859,0,-2
02657,50,0,1534400815,0,-2
02658,10,0,1534400739,0,-2
02659,100,0,1534401315,0,-2
02660,50,0,1534401469,0,-2
02661,100,0,1534401484,0,-2
02662,50,0,1534401587,0,-2
02663,50,0,1534401468,0,-2
02664,100,0,1534400796,0,-2
02665,100,0,1534401440,0,-2
02666,100,0,1534400789,0,-2
02667,100,0,1534401619,0,-2
02668,100,0,1534400872,0,-2
02669,100,0,1534400647,0,-2
02670,100,0,1534401263,0,-2
02671,100,0,1534401242,0,-2
02672,100,0,1534400844,0,-2
02673,100,0,1534401234,0,-2
02674,50,0,1534400959,0,-2
02675,100,0,1534400932,0,-2
02676,10,0,1534401272,0,-2
02677,100,0,1534401033,0,-2
02678,50,0,1534401408,0,-2
02679,100,0,1534400924,0,-2
02680,10,0,1534400799,0,-2
02681,100,0,1534400913,0,-2
02682,100,0,1534401456,0,-2
02683,100,0,1534401229,0,-2
02684,50,0,1534401268,0,-2
02685,50,0,1534400779,0,-2
02686,50,0,1534400915,0,-2
02687,100,0,1534401203,0,-2
02688,100,0,1534401327,0,-2
02689,50,0,1534400878,0,-2
02690,10,0,1534400817,0,-2
02691,100,0,1534400663,0,-2
02692,100,0,1534400807,0,-2
02693,50,0,1534401052,0,-2
02694,100,0,1534401510,0,-2
02695,100,0,1534401453,0,-2
02696,100,0,1534401435,0,-2
02697,100,0,1534401147,0,-2
02698,100,0,1534401593,0,-2
02699,100,0,1534401437,0,-2
02700,100,0,1534401021,0,-2
02701,100,0,1534400712,0,-2
02702,100,0,1534400813,0,-2
02703,100,0,1534401444,0,-2
02704,100,0,1534400696,0,-2
02705,50,0,1534400719,0,-2
02706,50,0,1534400801,0,-2
02707,100,0,1534400637,0,-2
02708,50,0,1534400768,0,-2
02709,50,0,1534400868,0,-2
02710,100,0,1534401271,0,-2
02711,100,0,1534401467,0,-2
02712,100,0,1534400847,0,-2
02713,50,0,1534401165,0,-2
02714,100,0,1534400891,0,-2
02715,100,0,1534401185,0,-2
02716,100,0,1534401269,0,-2
02717,100,0,1534401579,0,-2
02718,50,0,1534400806,0,-2
02719,10,0,1534401471,0,-2
02720,50,0,1534401564,0,-2
02721,100,0,1534400818,0,-2
02722,50,0,1534401366,0,-2
02723,100,0,1534401237,0,-2
02724,100,0,1534401081,0,-2
02725,100,0,1534401088,0,-2
02726,10,0,1534401548,0,-2
02727,50,0,1534400721,0,-2
02728,100,0,1534401461,0,-2
02729,50,0,1534401610,0,-2
02730,10,0,1534400765,0,-2
02731,50,0,1534401138,0,-2
02732,100,0,1534401481,0,-2
02733,50,0,1534401145,0,-2
02734,100,0,1534400821,0,-2
02735,50,0,1534401552,0,-2
02736,10,0,1534401507,0,-2
02737,100,0,1534400814,0,-2
02738,100,0,1534400630,0,-2
02739,10,0,1534400781,0,-2
02740,100,0,1534401204,0,-2
02741,100,0,1534401451,0,-2
02742,50,0,1534401316,0,-2
02743,100,0,1534400666,0,-2
02744,100,0,1534401464,0,-2
02745,50,0,1534400799,0,-2
02746,100,0,1534400740,0,-2
02747,50,0,1534401352,0,-2
02748,100,0,1534401391,0,-2
02749,50,0,1534401320,0,-2
02750,100,0,1534401589,0,-2
02751,100,0,1534400810,0,-2
02752,50,0,1534400946,0,-2
02753,10,0,1534401456,0,-2
02754,100,0,1534400767,0,-2
02755,50,0,1534401106,0,-2
02756,100,0,1534401040,0,-2
02757,100,0,1534400623,0,-2
02758,100,0,1534400895,0,-2
02759,50,0,1534400826,0,-2
02760,50,0,1534401561,0,-2
02761,100,0,1534401418,0,-2
02762,10,0,1534401094,0,-2
02763,100,0,1534401585,0,-2
02764,50,0,1534401491,0,-2
02765,100,0,1534401372,0,-2
02766,10,0,1534401544,0,-2
02767,50,0,1534401064,0,-2
02768,100,0,1534400676,0,-2
02769,100,0,1534400830,0,-2
02770,100,0,1534401557,0,-2
02771,50,0,1534401520,0,-2
02772,100,0,1534401488,0,-2
02773,50,0,1534401181,0,-2
02774,100,0,1534401294,0,-2
02775,100,0,1534401309,0,-2
02776,50,0,1534400869,0,-2
02777,100,0,1534401163,0,-2
02778,100,0,1534401441,0,-2
02779,100,0,1534401060,0,-2
02780,100,0,1534401370,0,-2
02781,50,0,1534400964,0,-2
02782,100,0,1534401143,0,-2
02783,100,0,1534401424,0,-2
02784,100,0,1534401158,0,-2
02785,100,0,1534401244,0,-2
02786,50,0,1534400959,0,-2
02787,10,0,1534400927,0,-2
02788,100,0,1534401544,0,-2
02789,100,0,1534401268,0,-2
02790,100,0,1534400795,0,-2
02791,100,0,1534401602,0,-2
02792,100,0,1534401481,0,-2
02793,100,0,1534400891,0,-2
02794,100,0,1534401551,0,-2
02795,50,0,1534401354,0,-2
02796,50,0,1534401383,0,-2
02797,100,0,1534401252,0,-2
02798,50,0,1534401035,0,-2
02799,10,0,1534401190,0,-2
02800,100,0,1534400707,0,-2
02801,100,0,1534400936,0,-2
02802,50,0,1534400911,0,-2
02803,100,0,1534401136,0,-2
02804,50,0,1534401366,0,-2
02805,100,0,1534401576,0,-2
02806,100,0,1534401389,0,-2
02807,100,0,1534400789,0,-2
02808,50,0,1534400915,0,-2
02809,10,0,1534400949,0,-2
02810,50,0,1534401151,0,-2
02811,10,0,1534401407,0,-2
02812,50,0,1534401251,0,-2
02813,100,0,1534401269,0,-2
02814,100,0,1534401500,0,-2
02815,100,0,1534401025,0,-2
02816,50,0,1534400993,0,-2
02817,100,0,1534400939,0,-2
02818,50,0,1534401344,0,-2
02819,50,0,1534401384,0,-2
02820,100,0,1534401518,0,-2
02821,50,0,1534401340,0,-2
02822,100,0,1534401472,0,-2
02823,100,0,1534401216,0,-2
02824,50,0,1534400736,0,-2
02825,100,0,1534401063,0,-2
02826,50,0,1534401265,0,-2
02827,50,0,1534401014,0,-2
02828,100,0,1534401478,0,-2
02829,50,0,1534400828,0,-2
02830,100,0,1534401497,0,-2
02831,50,0,1534400665,0,-2
02832,100,0,1534400832,0,-2
02833,100,0,1534401173,0,-2
02834,50,0,1534400745,0,-2
02835,50,0,1534400655,0,-2
02836,50,0,1534401066,0,-2
02837,50,0,1534401529,0,-2
02838,50,0,1534401400,0,-2
02839,100,0,1534400954,0,-2
02840,50,0,1534400776,0,-2
